2.668380  1.485224
-3.102834  -0.029503
-0.681716  2.779829
-2.994209  1.228523
-1.805185  2.201596
3.341555  -0.925477
2.674386  0.797391
0.718842  -2.922038
1.549381  2.160089
1.775321  -2.677400
0.719926  2.931568
1.085991  -2.840180
-2.073028  -2.042537
2.632063  -1.463070
2.754225  -0.915042
-3.127165  -0.901386
0.103115  3.253701
0.613818  2.938768
2.850930  -1.022666
-0.419806  3.016021
0.495821  -2.975580
3.258729  -0.285519
2.781431  0.874063
-0.738696  3.072708
2.906502  -1.081152
0.282370  -2.943302
2.414704  1.779464
2.474141  -1.939559
-2.610865  -0.247390
0.292389  2.775168
-2.285172  1.608528
3.245185  0.391565
-2.209103  -1.571881
-1.791736  2.474407
2.794105  1.825727
-1.776481  -2.017362
3.093730  -0.865703
1.070964  3.026901
1.495324  -2.597150
-2.039220  -1.998842
2.992209  0.914079
1.728457  -2.676499
-0.155956  -3.070112
-2.014079  2.721432
2.070998  -2.449479
-1.515164  -2.692214
-0.620560  3.530809
0.885817  2.781440
-3.008916  -0.333643
-3.044331  0.322671
2.035329  -1.834996
2.288601  2.331481
2.759311  -0.272541
2.705921  1.905748
2.712614  -1.010668
0.741539  -2.882434
-0.743291  -2.969918
1.477067  -2.799723
2.216857  -1.987016
-2.637838  -1.474154
1.527614  -2.680252
1.101490  3.113323
-1.642301  2.205261
-0.446938  2.956977
-0.492044  2.839314
-0.203269  -3.008388
-0.589539  -3.009721
1.527960  -2.621837
-2.810522  0.725795
2.870853  0.291514
2.669509  1.279662
-2.488061  -1.742071
-2.466992  -1.112291
2.510591  1.445710
-2.128243  -2.401808
3.002213  0.147933
3.205728  -0.613385
-0.717355  2.958687
-3.135435  0.356634
1.030051  -3.070030
-1.811878  2.237980
0.952446  -2.368067
2.427955  1.272054
-1.527780  2.388669
2.630073  -0.847009
3.101571  1.250220
2.496695  1.443188
-0.230944  -2.999699
-1.666805  2.269547
-2.432595  1.907102
-2.459055  1.829027
2.176317  -2.142763
-2.564738  -0.924101
2.792619  -2.086346
-1.715667  -2.164032
0.590143  -2.914975
-2.955149  -0.334110
-1.732683  -2.346864
2.738952  -0.712676
-1.917705  2.462048
-0.811642  3.175273
1.427556  2.832585
1.471827  2.788157
-2.668573  -0.402642
2.805908  1.534132
0.406452  2.730262
1.892622  -2.486731
-2.998549  0.961998
-2.886310  -0.394126
-1.562328  -2.158744
-3.320056  -1.134250
2.096582  1.949696
-0.522707  3.154770
-3.002236  -0.641284
-3.338556  0.421483
-1.933023  -2.023290
-2.449545  -1.460940
2.841371  -1.604760
2.062743  -2.272202
-0.909503  2.858411
2.468570  -1.547094
-2.697456  -0.493927
-2.267167  -1.961828
1.855241  -2.753474
0.242171  -3.077027
-1.864103  2.505249
0.554250  -3.079922
2.974299  0.057741
-2.331720  2.104434
1.048793  2.766486
-0.444106  -2.830912
1.123127  -3.058425
2.441075  -2.137395
2.323099  2.480106
-0.263592  3.410493
-0.680322  2.815627
3.101979  -0.059875
-2.910657  0.644452
2.234149  -1.074445
-2.090473  -1.985263
2.210330  1.819612
-2.365081  -1.625496
3.174259  -0.286846
3.309325  0.531153
2.102497  2.164058
-2.590362  -1.711556
2.849730  0.866401
0.831364  -2.777584
-0.271017  -3.031585
-1.624528  -2.277635
-0.492763  2.692802
2.215328  1.892671
1.963703  2.624726
1.261636  -2.578394
2.068500  -2.383123
2.344222  2.159980
2.330659  2.348643
-3.354826  -0.213418
-2.991734  0.221992
-0.168635  3.086500
-2.979896  0.198954
-1.479951  2.616720
2.013269  -2.239033
2.465695  -1.443204
2.158909  -2.223260
-0.733505  2.477174
2.729390  0.382998
1.295755  2.297321
-0.135988  -3.336009
1.946808  -2.593189
2.346547  1.755075
-1.747548  2.132281
1.436888  -2.799774
2.784040  -0.840829
0.063996  2.941540
-0.891132  -2.735808
-1.895056  -2.470346
-2.905218  1.539082
-3.533627  0.140077
2.728039  1.615297
-2.801098  -0.640996
1.551292  2.549544
3.341319  0.340667
-1.069714  2.782971
-2.472361  -1.283879
2.348050  -0.902613
-2.251659  -1.913935
0.797528  -2.851641
0.819094  3.067326
-1.425954  -2.644210
2.331897  -1.253123
1.195748  2.750143
-0.042787  -2.960944
-0.119031  2.951626
-2.764064  -0.706433
1.522211  -2.606913
-2.169050  -1.820568
2.370978  -1.617790
-3.281432  0.282622
-0.439761  -3.120631
-1.867327  -2.302036
-1.681288  2.824266
-1.649197  -2.688208
0.974030  -2.646979
-1.406053  -2.399218
-3.073327  -0.417882
-0.766157  -2.605668
3.255802  0.376485
-3.164603  -0.670845
2.712588  0.868542
2.890406  0.475697
2.387217  1.686625
0.275993  -3.283809
0.192840  -3.078268
-1.540020  -2.170636
0.003014  -2.944951
-2.870550  -0.300297
-3.217402  -0.785937
-2.568988  -0.637005
-1.497244  -2.639371
-2.404306  -1.075709
2.966790  -0.196911
2.705595  0.962365
0.796892  2.984620
-0.654390  -2.897516
2.928872  1.642568
2.270047  -1.811427
2.611528  -1.489550
-2.642004  -0.822810
-0.442108  -2.963218
-3.102950  -0.301371
-3.191937  0.395331
-2.257129  1.663083
0.785306  2.627424
-1.617518  2.824199
-2.478041  -1.999657
-0.600998  3.549432
1.384475  -2.994789
2.258208  -2.153809
-0.291998  -3.027886
1.995132  2.790254
-0.238677  -2.723982
-2.086677  2.605641
2.073940  2.201326
-2.500932  1.135670
1.266456  -2.803067
-1.069280  2.612057
0.002715  2.996910
-0.197180  -2.816837
-1.765184  2.215251
-0.252912  -2.793618
-1.699821  -2.166960
1.585655  2.483412
-2.724478  -1.313560
2.866516  0.102685
1.381755  2.303903
-2.501672  -1.238818
3.207523  0.214424
-1.380428  -2.373646
0.856128  -2.336764
2.738169  -0.630617
-1.253319  3.004737
-0.099431  2.901424
-1.770727  -2.445610
0.272879  -3.060890
-2.138322  -2.380272
-0.418823  -3.112198
-0.634204  2.878957
2.615242  -1.201514
2.655199  -1.554005
2.754013  -1.294098
-2.720669  -0.721859
3.203561  0.884651
-2.576221  1.550895
-1.983989  1.945899
2.992662  0.587785
2.191910  -2.463421
-2.114258  -2.508996
-1.324202  -2.934793
-3.006235  1.096101
1.039157  2.492306
2.511306  -2.280767
-0.865597  2.844120
-0.213728  3.049944
0.707678  -2.833493
1.550114  2.887091
-2.336056  1.277354
1.731539  2.344524
-2.576619  1.045202
1.344046  2.839368
2.998089  -0.879495
-2.176477  1.976945
-1.055387  2.583459
-1.646050  2.680377
-1.780474  -2.238608
2.661194  0.471556
2.562627  -1.676014
-2.984565  -0.753149
-3.253217  -1.149558
3.042112  1.019890
-2.207893  2.132934
-1.940614  2.450534
2.701777  -0.688762
2.907931  -0.400456
-3.127199  -1.095075
3.383242  0.625184
3.049478  -0.367155
-2.629357  1.038733
-2.583097  -1.287664
-0.833083  2.778880
1.596138  -2.061712
-2.999330  -0.703007
-3.022175  -1.521482
-1.752227  2.518123
2.501752  0.379642
-2.051660  -2.056514
2.920838  -1.005296
-3.206112  0.194088
-3.217124  -0.959553
0.546867  3.372975
-0.578308  -2.966741
-3.029940  0.812021
-2.284116  1.419446
2.885419  -1.281075
-2.844520  1.089090
-2.749330  0.113401
0.620977  -2.756902
2.851090  0.558327
2.167072  1.968715
1.442248  2.548877
-2.215962  2.064528
1.477525  2.458596
-2.860521  -1.412917
-3.160867  -0.424906
1.878025  -2.664647
-1.479748  2.189021
0.992761  2.895999
2.377076  1.211429
-2.848754  1.187036
2.289299  -1.571228
-2.577882  1.681473
-2.223031  -1.879448
3.278326  -0.129442
-1.360478  2.610119
1.675770  -2.307995
-0.048632  -2.632962
-3.012203  0.552808
2.289473  1.691345
-2.984526  -0.607399
-3.258410  0.070572
0.661454  -3.045737
2.619068  1.137876
-3.285349  -0.240873
0.549938  2.759919
-2.319929  1.721667
-2.866682  -1.289441
-2.448659  0.438634
2.707163  -0.721729
-2.344445  1.354837
2.870322  0.411078
-0.472358  -3.104286
1.174541  2.728938
-3.233886  0.442327
0.115498  3.029377
0.700055  3.065037
-1.551088  2.712588
2.671213  1.872717
1.483333  2.816978
3.176682  -0.797558
-1.080685  2.796478
2.446064  -0.985790
-2.376802  -1.212523
2.188666  -1.804601
1.106918  2.704712
-2.950586  0.466301
-2.782460  -0.227565
-0.368985  2.974014
-1.416823  -2.451380
-2.834235  0.015900
-2.823129  -0.846929
-0.759652  -2.814204
-3.229778  0.100101
-1.052516  -2.855192
0.325379  -2.830997
-3.083598  0.041135
2.305444  1.116821
-2.545220  -1.804611
2.704663  1.235746
1.232000  -2.612195
0.662380  -3.224512
-0.426563  -2.941534
2.597182  1.622564
-2.649496  1.319283
2.704759  0.833623
-2.479384  1.951741
0.844986  -2.759966
2.916405  -0.333921
-1.478740  -2.299690
2.677972  -1.425945
3.175084  0.323977
2.612271  1.188803
1.420643  -2.607936
1.670405  -2.492427
-2.232343  1.634112
1.098719  2.987084
1.599326  -2.216611
-2.220644  1.774529
-1.983659  -1.889478
0.315578  -3.263817
-2.928105  -0.248712
1.410321  2.407808
-2.828176  0.383161
0.625888  -2.836709
-1.784184  -2.243405
-2.212808  1.609990
-2.113085  -2.509981
1.260588  2.788514
3.003382  -0.455228
2.492347  -1.743045
2.161452  1.834390
-1.457788  -2.489726
-2.364456  -1.683201
-0.101039  -3.074706
-3.322977  0.085219
-2.822345  -0.443054
2.445652  -2.257632
2.641410  -1.154361
0.434190  2.920674
2.739987  0.219283
2.601272  1.265077
2.826685  -1.647061
-1.163784  -2.684376
1.982117  1.695310
2.785272  0.548728
-1.632501  2.563679
2.352369  1.670436
-1.691023  2.379826
1.775245  2.208940
1.683371  2.674223
-0.212309  3.042895
3.007685  1.364872
-2.182728  -2.471998
2.623903  1.981748
2.812940  -1.616501
3.063787  -0.538990
2.380382  2.236067
-0.274266  -3.106676
-3.145235  1.366386
-0.579000  -2.992630
2.903204  -0.710263
-0.919288  2.881025
-2.294921  -2.375206
-2.852388  0.904440
-3.248542  0.041014
1.837525  -2.015056
-1.565737  -2.449517
-3.032405  1.364852
1.083593  3.071496
1.147178  2.631971
-0.774945  -2.842385
-2.756347  -0.313380
3.027328  0.753126
2.581952  1.447009
0.632673  -2.828925
-2.780700  -0.576610
-3.225600  -0.221844
-1.861830  2.565503
1.257935  -2.676209
3.298451  0.747768
-2.966899  -0.605371
-2.380509  1.855015
-2.676018  -1.952724
-1.564608  2.222479
-2.938561  0.756344
1.035876  2.769797
-2.035340  -1.933147
1.814695  2.459370
-0.096796  -2.919615
2.321835  1.578196
2.999752  0.566835
0.293987  -2.592733
3.119729  -0.495308
-1.769735  -2.287183
0.938641  2.699772
-0.976219  2.835867
-2.065525  -1.849246
0.095984  -2.773345
-2.764584  -0.428027
1.318099  2.602776
-1.926538  -1.931315
-2.367027  1.237674
2.757144  1.301137
2.578532  1.559689
-0.591908  -2.805082
2.837131  0.373770
2.532393  -1.863816
2.179304  1.602901
-0.149329  -2.989707
2.913812  0.188551
0.697306  -2.627225
1.417198  -2.804876
-2.160301  -2.452406
2.200162  -2.158245
-0.014033  3.432903
-1.640596  -2.213820
-1.629666  2.531677
3.032091  -0.882779
-3.023394  -0.370752
0.441569  2.944743
-2.795802  1.254972
2.444825  2.374748
3.025477  1.172201
-2.274122  2.280893
0.786864  2.958444
-1.759803  2.135059
2.311446  2.143735
2.785932  1.102374
-2.331755  1.502893
1.858472  -2.091070
2.698257  0.631797
1.343315  -2.755435
-2.516085  1.473518
-0.481182  -3.121732
-2.408203  -1.703246
-3.003448  0.085761
-3.152957  0.130097
1.408964  2.693063
-3.062953  -0.088215
-2.606025  -1.090372
0.077542  2.857516
2.765895  -1.102217
1.462265  2.385524
-2.828713  1.215897
-3.269879  0.188842
-2.645386  -1.972517
0.480581  -2.687116
0.683698  3.013210
2.363036  1.117286
2.885082  -1.086674
1.717612  2.753662
2.618045  -1.163034
-0.725645  2.745464
1.881537  1.698673
-1.356931  2.810055
0.982476  2.534722
-1.184454  2.410558
-1.028842  2.466471
1.444226  -3.077257
1.996169  1.774430
-2.532160  -0.219149
1.004633  2.732477
-2.029747  2.367972
2.485057  -1.243175
-0.013998  3.161630
0.866113  -2.541323
-2.776409  1.012982
1.118938  -2.802031
0.542957  -3.106427
-0.534809  2.798198
-2.338387  -1.831259
-2.801410  0.772600
0.593188  -2.818285
0.458848  -3.200607
3.223827  -0.309254
-0.446132  2.868261
-0.133724  -3.012058
0.639430  2.936490
-2.902064  -1.084853
-2.688171  -0.770207
0.471196  -2.818131
-1.262506  2.980674
-0.295390  2.937794
2.585884  -1.285760
2.088851  2.271704
-1.898414  -2.508080
2.777632  0.340370
1.482450  2.207436
3.025209  -0.541785
2.377223  -2.083789
3.149189  0.059828
-3.132579  -0.021941
3.197098  -0.005232
-0.725011  -2.777324
1.224290  -2.943933
2.457466  1.446873
2.393468  -1.857089
-0.356177  -2.599015
2.979272  0.851279
1.392328  2.443733
-2.530465  -2.046109
2.433363  -1.339191
-1.789362  -1.605044
-2.423593  2.276635
-0.492725  -3.137713
-0.632111  2.761817
2.507629  -1.109668
0.758762  -3.114110
-2.742359  -0.921200
-0.221565  -3.294327
2.556712  2.044546
1.073738  -2.571278
2.476727  -2.224360
1.118098  2.984114
-0.607382  2.875651
-2.196752  -2.269302
0.942496  2.853100
1.317401  2.858406
2.541771  1.878705
0.466827  2.811426
3.035992  0.415576
1.375676  2.691916
0.032135  2.696325
-2.836427  1.108055
-1.661833  -2.374092
-1.339068  -3.132288
-2.639081  -1.243706
-2.276985  -2.049702
-2.250465  -1.520009
0.627788  3.052277
0.737431  2.758814
2.020177  -1.904208
-2.576333  -1.099953
2.593107  -0.855571
-2.668983  0.627152
1.778425  2.356412
3.117214  -0.211927
-3.004949  0.465916
-2.309262  1.621054
-0.472145  -2.924252
-1.591283  -2.389011
-1.651560  2.697898
0.173536  -2.757726
-2.101936  -1.919486
2.537326  -1.606087
2.412906  -1.220571
-2.704905  0.885774
-0.368975  -2.933393
-0.369892  -2.979800
2.461162  2.252129
2.994760  0.591916
1.400573  -2.695557
-1.977710  2.291366
-2.852431  0.677081
-2.183625  -2.076909
1.574570  2.603192
-3.387046  -0.302386
2.023458  -2.657643
-2.735260  -0.862377
0.278791  3.303683
2.941378  -0.343319
-2.667601  -1.619220
-1.388977  -2.148237
-2.888084  1.273907
-2.516234  1.436178
-0.133727  -3.074593
-2.813182  -0.519160
-0.913440  2.627152
0.557632  -3.152946
-0.022403  -2.796906
3.074002  -1.113938
2.283678  -1.283487
3.062975  0.726676
2.852989  -0.655593
-0.626922  2.756499
-2.096165  -1.925574
2.151939  -2.194540
1.558842  2.487985
-3.023817  0.105671
-1.429094  -2.431075
-1.834688  -2.541640
2.144850  -2.003181
-2.832789  -1.168158
0.245541  2.743527
2.559798  -1.036590
2.472353  2.216316
-2.411543  -1.713784
1.072650  -2.984974
-3.043325  0.761837
-3.024240  0.650996
2.525978  -0.383219
2.563837  -0.559153
-2.760356  1.249052
-1.189419  -2.724189
-0.730624  -2.957167
0.748455  -3.348274
2.784654  -0.757519
-2.036954  1.962239
2.930691  0.875602
-1.058326  2.799623
-0.226405  -2.956458
-3.345390  -0.361447
2.319688  1.919369
-0.905784  -2.637850
-2.983517  0.378965
-0.253994  3.329624
1.344769  2.850549
-0.070644  3.134796
-1.836763  -2.063391
2.568100  1.736690
2.857623  -0.234884
2.575321  1.473168
0.780147  2.990649
1.373176  2.913850
2.845895  1.665206
-0.607850  -2.614283
0.050270  -3.098807
2.141036  -2.081144
-1.440778  -2.333687
-0.642129  2.561409
-2.638339  -1.070091
0.734320  3.383657
3.097244  0.797518
1.709767  2.380511
1.019163  -2.928261
-0.938094  -3.166596
-2.420903  -2.051561
2.480034  1.039534
-0.496338  -3.170102
1.810477  -2.336906
2.573812  -1.723814
2.723248  -1.607165
-2.969437  0.053525
0.830380  -2.625854
-0.945971  2.992039
3.084777  0.650943
-0.882301  2.800707
-2.866958  -0.555881
-1.748393  -2.557827
-2.528823  1.882154
-0.966444  -2.981204
-0.039704  -2.825245
-1.391062  3.024635
2.998560  -0.669178
-1.095151  -2.849763
-2.221091  -1.877060
-1.710001  -1.987327
2.707953  -1.651188
-3.027920  0.338078
-1.881389  2.435169
-2.099441  -2.117218
1.975469  -2.390704
-2.318475  -2.304888
2.373207  -1.169811
-1.792559  -2.587207
-2.218963  -2.586730
2.666659  -1.347384
-2.586325  1.140885
-2.432074  -1.879181
2.940559  -0.191072
-3.021680  0.672058
-1.129695  -2.407382
3.013604  0.363304
2.588402  2.070265
0.756015  2.720334
2.406879  -0.670312
1.167991  -2.941916
-2.910866  0.253376
-2.253903  2.572002
-2.735991  -1.799072
-3.214269  0.608638
-2.835708  -0.147422
-1.684987  2.579963
2.732031  1.077860
-2.372489  1.424005
-1.987554  2.657511
2.205307  2.311217
-0.615514  2.802019
2.278640  -1.650974
-1.411470  -2.274896
1.746313  -2.208444
1.243904  -2.845263
1.943451  2.058922
-0.740333  -3.044171
0.358813  3.015773
-2.433929  -0.906515
-1.213516  -2.968361
-2.651854  1.572745
2.855003  -0.179819
-1.352932  -2.659348
2.473565  -2.111121
-1.754087  -1.769949
2.493825  -1.685071
-2.593803  -1.604982
0.899029  2.788028
1.551697  2.987181
2.674562  1.976538
-2.723096  1.419418
3.021127  -0.705100
-2.984626  1.154644
0.362103  -3.022230
-1.048715  2.817280
0.739540  -2.284180
3.204781  -0.145059
-2.267852  -1.477961
-2.778258  1.415364
-2.739451  1.000557
2.897271  -0.255331
-1.201343  -3.054622
0.358708  2.880382
-3.089108  -0.609337
0.324810  -2.844453
1.616684  2.520745
2.907385  0.553797
-1.105397  -3.004513
1.556638  2.658998
2.864158  0.044347
2.758154  0.872850
-0.198687  -3.073173
2.553831  -1.497084
0.650319  -2.922028
2.340401  -2.062845
2.892847  -0.521853
3.182495  1.194901
2.835479  -0.660945
-2.974017  0.851366
1.583781  -2.874227
2.586706  1.635877
-2.858359  0.924416
1.928343  1.646434
2.968131  0.878633
-0.355525  2.955429
1.873746  2.541707
-1.300040  2.758695
-0.362388  3.109562
1.593527  2.239860
-2.906283  -0.965377
2.389552  -1.867104
2.657563  -0.885198
2.850519  1.159276
2.285341  -1.959144
2.898408  -0.666640
-0.704379  -3.067777
0.853327  2.937981
1.553763  -2.522779
-2.380511  -1.443954
0.053054  2.721754
-0.708847  -2.809464
-2.825543  1.238662
1.515105  2.633721
2.242992  -1.859996
3.022598  -0.130752
-3.115814  -0.016785
0.566307  -2.933430
-1.579801  -2.895426
-1.660540  -2.569737
-2.745068  0.669497
-1.616332  -2.531719
2.432026  -1.627831
-3.030604  0.873979
-2.117026  -2.170385
-2.816608  -0.113074
-2.099472  2.643271
1.534621  -2.652057
2.786233  -0.091705
-2.898826  1.652776
2.531774  0.377425
1.426178  2.650781
0.897800  -2.631033
-0.339812  -2.841980
-2.827958  -0.303233
1.731230  -2.250846
-1.945493  -2.213317
-1.240605  2.728446
1.856044  -2.323429
-2.617214  -1.978242
-0.137025  -3.141796
2.691428  -0.945594
2.090663  -1.661748
2.519508  1.562755
0.181233  3.258984
-0.023141  -3.273485
1.371641  -2.824602
-0.287284  2.497405
-2.356594  1.530009
-1.784287  -2.226028
-2.938420  0.058111
2.542974  0.371674
-1.803720  -2.276636
-2.808928  -1.498292
1.097388  -3.379960
-2.018307  2.516802
3.153782  0.694037
-2.331475  -1.243494
1.515080  2.513752
-2.233004  -2.122740
-1.429012  2.654539
-2.969143  0.459771
-1.593894  -2.523875
0.375297  -2.968243
2.513589  1.172454
-0.448846  -2.895360
-2.447040  -0.909701
-1.333680  2.495816
2.710637  -1.127450
-3.044943  -1.000590
3.147331  0.259089
0.052629  2.946810
0.139381  -2.678031
-1.634825  2.403430
2.259127  2.345820
-2.410687  1.733278
-1.690707  -2.347289
-0.163444  3.141482
-1.973279  2.158766
-0.824171  2.989663
1.719708  1.713992
-1.930744  -2.310412
1.481298  2.226069
-2.679414  1.381575
0.316763  2.980189
2.889952  -1.207754
1.917612  2.194551
-2.940922  -0.573996
3.037815  0.401498
-1.969982  2.643389
2.857497  0.630495
2.692343  1.748550
2.527999  0.602233
0.194006  -2.740770
2.720608  -0.923451
1.294542  -2.827544
-2.431958  -2.179515
2.569314  1.536758
-2.931103  -0.211683
-2.821006  -0.197627
-2.442916  -1.937456
0.148955  2.624363
-2.997473  -0.877641
0.852046  -2.758009
-2.482139  1.534541
-3.030380  0.321662
1.410148  -2.645692
-2.634567  -1.412798
0.627054  3.014886
-0.165766  2.944962
-1.784853  2.567162
-0.769952  -2.983209
1.346635  2.558013
-0.893548  2.567150
0.507690  -2.929733
1.237157  2.845031
-2.465657  1.365586
-1.511059  -2.347326
-2.430473  2.058518
-2.580004  1.825105
-1.905159  2.237486
2.787124  0.607927
-3.047119  -0.966572
-2.359005  -1.608352
0.316414  -3.159000
-0.477196  -3.023229
-1.723122  2.232625
2.170871  -2.374314
2.217450  2.446050
0.473560  2.773441
-1.918902  -2.140147
-2.609007  1.401808
1.338157  2.496412
2.968081  1.116450
-1.997225  -2.341697
-1.946455  -2.480404
0.981591  2.684540
2.555133  1.944415
0.368472  -2.816560
2.953542  0.688877
2.357946  -1.685676
0.427018  -3.102860
2.952106  -0.150717
-2.549443  1.001870
2.220124  -2.153869
-2.948002  -0.504166
2.228981  1.685526
-2.501742  1.290218
2.447063  1.503436
-2.724782  -1.692514
-2.315641  -2.298135
-2.185650  1.771834
0.926369  2.788953
-2.072307  1.927138
-1.605300  -2.643883
-3.397414  -0.041074
0.712558  2.817586
-1.932206  -2.130080
1.822451  -2.021883
-2.850860  0.256698
1.050726  3.090873
2.930853  -1.102390
-2.864404  0.965166
-0.240428  3.078755
2.542841  -1.455222
-3.068408  -0.042512
-2.820545  -0.990532
0.931358  2.685459
1.681404  -2.831141
1.969877  -2.250042
2.852666  -1.398166
2.124402  -1.863251
0.881613  3.032812
-1.628302  2.251934
-0.094483  -2.894621
2.581379  -0.540753
-3.260383  0.253369
0.050899  -2.842399
3.062879  0.335938
-2.773340  0.307756
1.108424  -3.084110
-1.183472  -2.881784
0.706331  2.977033
-0.356469  -2.801013
-1.831509  -2.526969
-3.087575  0.125095
2.234684  -1.576722
1.220273  -2.985275
2.372678  1.409757
0.590264  2.851228
2.188565  1.260758
-2.879369  -0.879429
-0.905366  -2.600537
-2.393425  1.554082
1.840330  -2.561688
-0.004048  2.946819
0.972075  -3.019585
-1.531153  2.503657
2.169375  2.509522
-1.905102  2.147227
-1.857073  2.129703
-0.645115  2.773847
-2.617808  1.512490
-2.113250  -1.946693
-1.252702  -2.583788
1.000578  2.992820
-1.501127  -2.552190
-1.567825  -2.503462
-2.873403  -0.654028
2.531716  1.233795
-2.859510  -0.520849
-2.581767  -1.787157
0.649761  -3.211750
-2.739137  -1.300463
2.703652  0.253684
2.729495  -1.418643
3.128088  1.332544
3.122878  0.078558
-2.798851  -1.002097
-1.864394  -2.161376
-2.978969  0.620430
2.000658  2.513582
-2.945912  0.159386
-0.208888  -2.861696
2.797369  0.455491
-2.728161  0.977759
-0.917843  3.034576
0.225524  2.748612
2.766395  -1.610867
-0.554038  3.085252
2.927838  -1.151720
3.288325  0.002806
2.377034  1.682783
-0.346079  3.111084
3.169713  -0.234084
-1.899185  2.446756
2.986081  0.908247
-2.240390  1.743274
-2.247144  -2.106451
-3.028089  -0.304039
-1.751337  -2.489927
-3.204855  -1.212462
-0.496250  3.281923
-0.968134  2.542474
-3.183659  -0.355930
-3.025156  0.048135
1.976108  -1.878830
1.465247  -2.537894
1.565248  -2.266796
-0.055805  3.058372
-2.847924  1.530461
1.923650  -2.534183
2.099375  -2.140650
2.644644  1.577896
2.248233  -1.538473
2.105178  1.648193
1.966847  -1.968859
-1.327791  2.857373
2.982264  -0.338371
-0.841358  -2.829138
0.886289  2.658159
-2.625085  -1.507822
-0.845256  -3.254664
-1.839595  2.062874
-3.021366  -0.858149
2.600452  -0.761632
-3.084264  0.871503
2.045614  -1.814258
2.919244  0.440674
-2.622772  0.659597
-1.786539  -2.760047
-2.660527  -1.539137
1.428177  2.269460
-0.109115  -3.347456
-2.048499  2.848943
0.709509  -2.883840
-2.872529  -1.508490
-2.173116  -1.733312
0.533228  -3.299868
2.721600  1.393801
1.054734  2.490002
0.416503  3.401612
-1.732201  2.693805
0.321249  2.876152
-3.109514  -1.129334
2.776969  -1.426407
-0.466271  -3.043918
3.180764  0.082137
2.534557  -1.084976
-2.569966  2.089385
2.443172  1.337445
3.144267  1.564053
1.930827  -2.113988
-0.350753  -3.206084
0.732224  -2.740381
-2.435536  -1.552406
-2.440004  1.165151
2.027822  2.253770
-2.846372  -0.571467
-3.322462  0.279501
-1.539645  2.512807
2.801109  -1.431010
3.075952  0.280297
-3.108644  0.570316
1.325541  -2.645385
2.110106  -2.193649
1.949304  2.481013
-2.825762  1.135795
-1.510513  -2.378540
2.785028  0.875427
2.838197  -1.395100
2.605856  -0.220830
-2.032022  -2.236421
-1.098019  -2.750499
3.144217  -0.529524
0.876151  2.773822
3.098516  0.138190
2.885787  1.182418
0.053446  -2.856112
1.727156  2.142713
-3.361893  0.245684
1.157165  -2.800326
-2.567626  -0.941614
0.171469  2.867677
1.159842  2.557220
-2.407938  -1.673904
-0.410155  -2.994222
-2.958173  -0.780978
2.373736  1.353801
-3.055022  0.612170
-1.522076  -2.601464
-1.119000  -2.766130
1.353847  -2.501527
-2.798766  -1.238482
-2.630926  0.499823
-2.663988  -1.084864
2.299661  -1.809037
-2.744650  -1.673685
-2.355372  1.916078
-2.995231  1.029432
2.086874  -1.746570
0.936334  -3.148801
2.370378  1.760017
0.704796  -3.024682
-0.153748  -3.053321
2.009632  -1.574742
-1.246108  3.045442
2.421398  1.542186
0.164526  -3.031638
-1.356667  2.349473
3.115479  0.431538
-0.533370  3.297784
0.464044  2.762091
2.567371  0.087502
-1.912569  2.518013
1.862127  2.752198
2.212448  2.126032
-2.645616  1.280305
2.237092  2.140465
-2.845126  0.025163
-2.590625  1.539237
3.182003  1.151963
-1.090122  2.624995
-3.233145  0.234077
2.407722  1.796001
1.742093  2.482984
-0.076521  -2.828499
-0.522513  2.876030
2.672300  -0.967598
-2.299864  -1.101275
-1.344664  2.546781
2.167830  1.785418
2.880884  -0.358166
1.328699  2.473732
-2.722557  -0.036564
-0.581353  2.745138
-2.932785  -0.452199
3.154307  0.170331
-1.616718  2.416268
0.971808  -2.866832
2.996103  -0.101801
2.066914  -2.062780
-2.458834  -1.577209
2.861686  -0.855846
-0.491987  -3.123377
3.322173  0.673560
-0.856863  -2.849637
2.744458  1.056994
-2.923547  -1.606123
1.895971  1.722724
-0.153724  -2.839974
2.425242  2.077743
1.894805  2.517231
-2.113570  1.830786
-1.419034  -2.572453
2.966293  -0.925558
2.021585  1.983388
3.201514  -0.669969
3.134022  -0.240486
-0.930744  2.517479
1.097033  -2.842606
-2.275882  -1.354278
2.042349  -2.334319
-2.381453  2.051001
-1.669023  2.383038
-1.358732  -2.767811
3.004228  0.970568
1.947772  -2.002819
1.633109  2.659181
-2.773273  -0.903150
2.794887  0.066268
3.212002  0.429358
2.243201  1.609399
0.318615  -3.121797
-2.393052  1.503944
-2.098048  -2.563115
-1.717846  2.412768
0.425125  3.135209
-2.115705  -2.492396
-0.978012  -3.097448
2.902270  0.151219
-1.911696  1.532624
2.208690  -1.796181
-2.378775  -1.521832
-2.918966  1.025364
0.390009  2.735332
2.834849  -1.644768
2.078617  2.195993
-1.234331  2.823999
-2.449158  -0.725042
-3.026604  -0.109916
-2.244686  -1.932788
0.665183  -3.097814
2.502435  1.152843
2.311402  1.502778
-2.250064  2.366680
-2.514343  1.633549
2.125194  2.042542
-2.288887  2.383853
-3.110709  -0.023332
-0.356858  2.998457
-1.155357  2.896188
2.787026  -1.321412
-2.985811  1.236220
-1.435464  -2.151568
2.909043  -0.820622
